var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,Class
-0.21658293837045473,0.07503885253614073,0.22490289691465004,-0.700987380252406,-0.16516920934711,-0.3288275796236324,-0.29918211036392317,-0.8173301231853836,-0.6803130239995392,-0.6763358648275573,-0.25355051355670444,0.7889830897495831,0
-0.5879452561581147,-0.16761498465039093,-0.37678116940172424,0.5747666251026762,-0.8997471353583677,-0.6069132089282192,-0.5787169152904112,0.9859256006264625,0.14155003593260718,-0.7220834712329636,-0.45560172144686906,-0.6643558117541515,0
-0.750790860761104,0.5943640568157851,-0.00849474267929029,0.2624202736975627,-0.3374975060160079,0.10739017213465885,-0.48486193495260577,-0.38392745014353036,0.304475888733466,-0.6992997481615395,0.23444371833492372,0.7044696328462545,0
-0.7591535476384619,0.794922561139958,-0.84110863940221,-0.302181546088254,0.22101863047598913,0.11882952023707372,-0.8072178550111331,0.5978263355717062,0.9463065862905056,-0.6375434216324598,0.7902619396309256,0.11361888422350108,0
0.8718675424906548,-0.6478280831664778,0.5840427863588491,-0.8804368491093377,0.7663928936054529,0.3483188443992673,-0.2594904321551399,-0.6190663530042997,0.6330661971344096,0.20648264278962314,-0.27916829410399724,-0.11232835039496747,0
0.6530853121447531,-0.32214561328626456,-0.8207346437801426,0.8225643444069455,-0.22531252068393082,-0.303224977769573,-0.5912007622481212,0.7948451424566911,-0.5649893326243323,0.27334573600276735,0.7615300232162059,-0.9301727707935652,0
0.6575834106003915,-0.17880115662045104,0.3159491505304237,-0.25519087354889214,0.39103251269498784,-0.4914101708846017,-0.9561389151292075,0.8955750295759071,-0.9672644719198344,0.6481985792670142,-0.6617248133550524,-0.21555954279594425,0
0.6449847530121116,-0.5881356993753093,0.7314152110500716,-0.004482121796197225,-0.2676930745654469,0.3248754934726723,-0.31722055603808497,-0.30542328200728597,0.46705278187660637,-0.3803355509217843,-0.5984547032911498,0.6152922559931442,0
0.6107420674544635,-0.004828592586261449,0.053311232325910174,0.39215325153527725,0.01854858352486688,-0.16592008206153497,0.9897883865934916,-0.7047191442948821,0.1854559584797213,0.7717260521513205,0.3744300823622295,0.7618465981764768,0
-0.3273305592906548,-0.45601404747952157,0.7025447738042094,-0.21177084762907894,0.41936464611462254,-0.7045028431717715,0.5116762507533494,0.09796529804973875,-0.4627767201790782,-0.010992072082189885,0.39388725167940697,-0.9762271823052326,0
0.2749341176282589,0.0831815565465488,-0.5594276645065348,0.5059621479523935,-0.3930780307335977,-0.44627813690687046,-0.05756330200135462,0.35229935684472946,0.8576919517525088,-0.7172855137357921,-0.2070637584965327,-0.8660208149747401,0
0.5171014949434849,-0.10453422063727857,0.41385827037637024,-0.35561115204742544,0.6886344828126469,0.06965615648022938,0.8872156436473102,-0.8423707217119316,0.028553649084148702,0.5329104919953973,0.20030529614722936,-0.9536117191463145,0
0.9446773566877615,-0.4034726138482032,-0.5014442672672359,-0.028680248786840945,0.08431621504669784,0.5325762751796508,-0.21345268468202172,-0.1200792470755756,0.06991983186766193,-0.2112258005167187,0.829096158202312,0.7025039332685044,0
-0.09005260984424335,-0.9996102753253657,0.8018689910585612,-0.7513268531210695,-0.5109751696119076,-0.6952774312692036,-0.6403688600379525,0.6057550757796695,0.15900288333184842,0.912190326250697,-0.5370929753525671,-0.028730183737532,0
0.95485673816494,0.6528870285495394,0.45723135824098216,-0.6220495972584161,0.5388108018194322,-0.3048697548081645,0.06107379409351532,0.21832242607908037,0.21872742304850812,0.4530469438270328,0.32340418528441117,-0.8632582413788203,0
-0.08530594810178549,0.32804321343995846,-0.40801403566854266,-0.37388662556722063,-0.7508649044907689,-0.16277002805028928,0.9736608686123494,-0.42936127742392527,0.06287378537219612,0.48647450555816873,-0.9730054582314587,0.8008791191965978,0
-0.22689963055012297,0.7382319734219644,-0.9221046822010439,-0.7086728962726483,-0.3549410910448816,-0.3090764538734425,0.6955884460560331,-0.9775977692235296,0.2822235529393591,-0.7373751276428995,0.6464313014220988,0.5571465319158246,0
-0.0001579451775988172,-0.5746255489752496,0.2689907819311126,-0.6874833646847087,-0.6199524148146931,0.2533798044507154,0.9824568921772487,0.7821216745050925,0.18621471536735412,0.07707353753484747,0.9967697600162171,0.09479429526778738,0
-0.15976695608111213,0.8191110715506829,-0.5316314082614235,-0.804948019406382,0.2681800687236606,-0.808300732462502,-0.25370292609407974,-0.15284522883655893,0.09507613409846627,0.9833190914959247,-0.5580365533336384,-0.24848724298617597,0
-0.735519751178684,0.21522705206646942,0.455346364615667,-0.03584635352824228,-0.5083374634200579,0.24177653836349533,0.07831544673769897,-0.6576285531925645,-0.18863619899573947,-0.12960581672961013,0.9652355075428658,0.6985716643110436,0
0.4687415765471876,0.7775540510058949,0.47096881165743,0.8068037102514667,-0.890893770240984,-0.08786758146616691,0.49379667048366715,0.16659159322002703,-0.6496676716984267,-0.3190158269429315,-0.3644512499466175,-0.477306173631328,0
-0.31372889297206785,0.02970657692224199,0.709738049566552,0.48406532478751263,0.6704994080324673,0.7672074891261726,-0.16769908780478548,-0.30794743194650565,-0.8847532366316764,0.8609832437528686,-0.8683539641237121,0.4822710307409408,0
-0.24378339106882563,0.8975615489983726,-0.16079595813174197,0.6332167027094329,-0.4346903356726468,-0.40182256551230666,0.19103881975686843,0.9959652674149475,0.03514483595839257,0.8726172727865811,0.5724996564974556,0.5917286283544698,0
-0.1280800217424718,-0.22691549965439872,-0.6161563838183692,0.9278825339673071,0.9187872248876401,0.4941354686203656,-0.40749510029466096,-0.5096409193154356,0.9772204847739259,-0.866914369783645,0.687128584282618,-0.28908399903505066,0
-0.16226056054555893,0.6639552974976743,-0.8187939679892839,-0.2916606429594857,0.9040485543391461,0.3981318255425128,0.5098783296117808,0.5150106019109528,-0.878859833672111,-0.5935848134791377,-0.017473487837576407,-0.2636995350492497,0
-0.17817541373429302,0.5628947572513452,-0.9706415298645295,0.32098385264247753,-0.9997795363963551,-0.8738829488475126,-0.18342776032475205,0.6818970396096429,-0.710008468871079,0.10924281825722315,0.3570104536534884,-0.5409342316556789,0
0.02466051053916596,0.8228145662763846,0.02445705073106552,-0.685353876424704,0.2556285933750895,0.1844003600170281,-0.9460904804037376,-0.8188111885048668,-0.6864372897179785,-0.7274218448762602,-0.48106845887813376,-0.09178935352886408,0
-0.25656740420203117,0.7812997828091939,0.22421881881267414,0.7522886999236862,0.05407864983519772,-0.8202590586213201,-0.07342510186713036,0.6440650936847299,-0.6117924656657838,-0.8175714424947005,-0.3411305233234798,-0.22220433871972078,0
-0.3874846471881912,-0.729518428750888,-0.49832028055657096,0.36456480920422063,-0.22814296741367213,0.26509888923711156,0.07260755983746492,0.09810587971533802,-0.502900884104408,0.04308606553636318,-0.9528105722735964,-0.13651251535014763,0
0.14524564637983017,-0.6360087572917814,-0.48688298750209724,-0.5609379603687612,-0.8588840894691516,-0.3042853577198199,0.9579315329038789,-0.29223918707277985,-0.07892675632604873,0.3061745019127504,0.29699550233821426,0.8997899600372483,0
0.7151282807982504,0.5879013742103045,0.9032544515566212,-0.5384692290336568,0.23410838924358512,0.7743935334443126,0.24827631655620364,0.9548409492137391,-0.799294572187242,-0.12133899441359941,0.9547258158172724,-0.24086394286014845,0
0.47911275019860877,-0.9391941978427016,0.3896742292606261,0.8692534650551569,-0.23458742961999457,-0.9574003241461411,-0.9441803912090323,0.784046611422178,0.4450322141925236,-0.7866272315468403,-0.8908194458976069,0.6096507272309588,0
0.619721265610718,-0.758956320415902,-0.39695919222272646,0.5600521291477791,0.050824141908012654,0.9131697214505987,-0.037874709307990084,0.3539158751310252,0.019566731483168454,0.8859309913700915,-0.2026818158647823,-0.5404070896427999,0
-0.34673227943801366,0.7055504083304585,-0.004122872975733216,-0.29149539299552196,0.0885200436189657,-0.7335405854463153,-0.9892813907488078,-0.43883063261301847,0.21001143956708468,0.42336153932277454,0.6532219327039333,0.8533271187889393,0
-0.17577530607046388,0.4810335991149093,-0.8506541396038749,-0.8849400024558398,-0.7504040160276868,-0.10286180433847525,-0.5774371230025002,-0.42615011612436837,0.2957603470246053,-0.28295564239430804,0.11474311543604432,-0.17519248652681552,0
-0.6620614889603609,-0.8519600194882118,-0.5275370093802243,-0.8845990610179113,0.23722391977961377,0.5914352029322008,-0.3205184635251983,-0.22577788929528353,0.6323821255186133,-0.5547741752528794,-0.7616794696102516,0.002236234662172931,0
0.2923803390664743,0.1993088500929585,0.42774609054836166,-0.8864976356539522,-0.14359677448325425,-0.5228589521086138,0.5182425190920483,0.7454609681206992,-0.43732851838717024,-0.8095638418611835,-0.49314407601720633,-0.7919830218821606,0
-0.3551556677730925,0.07639715664365143,0.9473619087964129,-0.20125949129728293,-0.5599201522907578,-0.6663965192583299,-0.653920467722648,-0.6148046334770816,0.5245340450748941,-0.8779445771351602,0.9948054138860682,0.04537278233252229,0
0.08854378860165135,-0.28487224260079036,0.3805107188242409,-0.05708731823840463,-0.34187743007090043,-0.46972319258391426,0.8513024138665191,-0.4180209698951596,-0.12721348114031605,-0.2993171957670635,-0.8276423451439281,-0.6281312110354658,0
-0.620996049347236,0.38729902877930966,-0.18682918006838167,0.5639351261413172,0.4179018486683139,-0.6159004672079247,0.12583384024020128,0.4858176920976056,0.266085846951446,0.2000330161759618,0.47922177480153594,-0.8864385214873862,0
0.4628438947228657,-0.4546894736931433,0.14374450901870817,-0.5153900106069851,0.6776351444136752,-0.03888129139848795,0.2858824240499671,0.5881640869534561,0.7906305101427287,0.464124194138682,-0.7024628476191885,0.709064739171573,0
0.2371558317310123,0.2188995167605472,0.8426811196098432,-0.5023368886682338,-0.5208247630119334,0.026387109389923724,0.5017261330697302,-0.10551858354298171,0.26778277978480447,-0.09495055155456233,0.22077436097393743,0.6445246052274223,0
-0.6390466078181534,0.3907570680119681,0.5748514786763665,-0.10577718503643507,-0.35353284586429146,-0.9729113521511958,0.594210044668187,-0.34412268192802387,-0.2853810611838996,-0.3279876738023755,-0.002521338375323756,0.40499914643815416,0
0.5437262620010217,-0.21485855919368335,0.32620407009033814,0.44136850054263044,-0.4061653366452369,-0.8067570609258135,0.789331441288925,0.35423194356318577,0.2962208177525829,-0.882194969576044,0.6357461150078529,0.13210831217210628,0
0.6957688346351323,0.949122367473523,0.9142006417604842,0.712178692780415,-0.9781052523372622,0.771454416473913,-0.849875372344709,0.7023879403535345,-0.4396518627767527,0.22013667706673523,-0.9238635377002407,0.5423633922364561,0
-0.776587755534057,-0.17862365664845625,0.6348920046506028,0.3906979930166703,-0.9879146062838662,-0.19393533091490234,-0.916144966070984,0.34699972163693826,0.9378969835066429,0.3105225246015184,-0.5512551377648884,-0.2895339358669198,0
0.9533011113169354,-0.5518951759352999,0.12305814610888532,-0.19909238263651052,0.5366305958564432,0.7347785439597743,-0.3183254512994065,0.3207927273987652,0.09809539503545461,-0.44311101988913326,-0.4561183943739966,0.07726329506460794,0
-0.6919942529354004,0.621619792964943,-0.861990321599196,-0.8108510275833674,-0.31554738214546485,-0.7638164836057333,-0.04859995748901502,-0.2006482191162593,0.44361959177143406,0.9060083104194407,0.5071171694782519,-0.6411026742387913,0
0.8710425709288061,-0.21573313489386559,-0.05162127814617423,-0.15684752525872891,-0.43890595342456207,0.7900885755949678,-0.3355222682067678,0.15719293935909273,-0.5199328312513396,0.5947507495403608,0.5483973190583731,-0.4073757231059121,0
0.36310814628690724,0.4077470661898994,0.12502283220953236,0.20119676454334035,0.1489092765815916,-0.8362711920103088,0.3405306894275699,-0.0604499803226175,-0.12308543891717294,0.7199984375636015,-0.9535465730777646,-0.4973701640824897,0
-0.7571930003145073,-0.9293179107805485,-0.4486460046481049,0.9769525455893553,-0.45954165358485244,0.32741163959154274,-0.7634022199185571,0.20369526009445993,0.9689629662766266,-0.41632495307906936,0.6961512327511656,0.995142760733071,0
0.177108177441488,-0.38119779914392926,0.3470625197983124,0.6896964125372376,-0.6572995140760434,-0.09496847231709338,-0.3616245797523181,-0.43328200607524026,0.7216425214803452,-0.15669198635632298,-0.32184731639217445,0.20702108285202736,0
-0.5611968407252375,-0.5402130188638421,0.04057746174300925,-0.18145454270763173,-0.4100352321553511,-0.8920977354517956,0.04154847727704314,0.6332184112021502,0.7027544105721157,-0.5291200405478396,0.19928240789497664,0.7117626189258808,0
-0.1825481434474705,0.864273634615057,0.8059570582591058,-0.5837322051623812,-0.48207033419959244,-0.6391160027080622,-0.6078912970905954,0.8157241743469961,0.8622758183852459,-0.8962055176297381,0.18720671134440958,0.12846312571514318,0
-0.2189047065510803,0.263395185646214,0.8947356510217002,-0.6594902345557077,-0.7591781805670887,-0.9332188583420487,-0.2723333843197131,-0.32474304584426794,-0.13836062368271218,0.0066200617618978885,0.5156479880609093,-0.21577321908496327,0
-0.3387737812775329,0.6537576405192538,0.6995933413073128,-0.5344680714132937,-0.37065635457738333,0.6502327418201765,-0.8411835114044703,-0.3483064392185242,-0.1032997859182776,-0.6258567695988579,-0.6401716067786036,-0.15027588397294256,0
0.5090434494697114,0.6804659590952549,0.9584701850723467,-0.8520318998165619,-0.5666355977080146,0.5132596847683955,0.0811974121113237,-0.3446404520751636,-0.5888206775055129,-0.43904489671510394,-0.14142209939809613,-0.6456975609879345,0
0.9284519117535013,-0.7848231108002512,0.9711548689784382,0.6837865720013452,-0.15369676497252183,0.4796326687764203,0.3430304873927721,-0.5734261641021381,-0.3218598277621072,0.026245125610915743,0.2756883597754538,0.08578996271324302,0
-0.05402507798705236,-0.11369545309019968,-0.0034710014099641473,-0.13129696030805937,0.08266015509143188,0.7759705980933336,0.2656586261092233,0.4452417499770802,0.1949662674615531,0.2860353648280045,0.15669965689636034,-0.9462669556083536,0
0.9991967644000397,-0.9327815195742066,-0.2097039835326926,-0.7897686434021332,-0.8061430991181351,0.5870539033489672,-0.14814844128384608,0.6022774165975298,-0.454427058638337,-0.48707441638753046,-0.4975372363710757,0.2322912528158385,0
0.6299987796912001,-0.09547797984951889,-0.24150221871783528,0.9471591084032986,-0.7664919279767224,-0.026734635910214966,-0.18302449363713125,-0.8037468068262192,-0.46359927582356164,-0.9431175748417759,0.753908577965914,0.21569905798080224,0
0.6300369957405014,0.04310890480597962,0.1990196588437887,0.40170895561832975,0.8160232549284299,-0.8164962243483085,-0.3381032105285462,0.418052381400001,0.9167011260027855,0.9616148569800109,0.27620601827452473,-0.6128030444902655,0
-0.7615821771720865,0.8920872885608508,-0.13214462107498504,-0.6103679334746304,0.8677850315552023,-0.7909514568713762,0.4591421937141502,0.25052605508666836,-0.8245306712382163,-0.3225024087211157,-0.7001386209199787,0.2089971850663226,0
-0.0457739366451424,-0.9914497506790181,0.9514211325678161,-0.3008307002209192,-0.4835912143259,-0.5551140884117947,-0.6823682076528643,0.9982741524330196,-0.4097810642367903,-0.1889730055514367,0.7427118323561779,0.2837750070857563,0
-0.262611176509455,0.7966568718477061,0.4994484044272003,-0.5441989849166007,0.2874779891998409,0.844796996584803,-0.00707824309917493,0.46722480566333435,0.9422074879783184,0.3808282817904258,-0.7951226204678388,-0.5108808981374213,0
0.19019287468529789,-0.4488883692561878,0.9150834107782797,-0.18929593195565242,-0.08553918853526987,0.4032041869402345,0.04849946268374827,-0.23570806622246332,-0.8467242496908425,0.19289117901572772,0.7351600615880693,0.37152488352011237,0
-0.23700997990609562,-0.7445478707537412,0.6326763738084877,0.8834967244624095,-0.22345401840747048,0.4572843783681231,-0.1784731202184886,0.0045338777043988365,0.6729527612328194,-0.8331513155776928,0.06067069757341015,-0.5707594506575551,0
-0.32038810900847525,0.2888576492845485,-0.9455431753263033,0.18765019794632543,-0.4331155210925006,0.33896872161614433,-0.7168372961738916,0.4716232076323572,0.29127943952595636,0.9424836657607023,0.822470726516296,-0.43339427360059535,0
-0.9453668545491261,0.31073712222351557,0.20577477800934507,-0.9451424624671079,-0.7546449415948147,0.16940340907197116,0.8236545280869838,0.8130005530268138,-0.6970298907758503,-0.2308521071895009,-0.913594271295652,-0.061456307274141864,1
0.5061669193464113,0.5799454227312228,-0.0020210668068540993,-0.8082606505835632,-0.2372720496368672,0.8642039199487288,-0.5407748869605706,-0.360491100174547,0.49365435092614174,0.4671615777718763,0.8244045760498648,-0.22376261855924917,0
0.02919744774858235,-0.06521507755904477,0.8555043420449062,0.5386611776492696,0.6628835596676965,-0.7338034623411782,0.5836933857363198,-0.13404246788500607,-0.9533226343387058,-0.8798232945134308,0.35581587946968907,-0.25597511770806025,0
0.7362311464469609,0.4685462677517329,-0.9566399766660765,0.3737766236720039,-0.6152950545352875,-0.15483486259217583,0.24947040424592548,0.7454356825913857,-0.08780422321612158,0.6169809083822688,0.5659313256012657,-0.17092297429748338,0
0.001960326865805717,0.40097002009962623,-0.9377031307061205,0.781622827598492,0.5396323188753869,-0.5011682371953392,0.9623599063779511,-0.6412192948207625,0.8281733474088036,-0.3510530833537777,0.5262934203282716,-0.08724681350410979,0
0.47293477490000435,-0.6884339041212675,-0.4609870832270344,-0.8002843510559488,0.7302879628756063,-0.4074140244610014,0.38895245883332685,0.6404423954830563,0.8028364727586919,-0.7874057693765644,0.786029867025225,-0.605494444538561,0
0.47380402318192316,0.45769803872922243,-0.9829937165180915,-0.5587521833794915,-0.016182970670265417,-0.15993058667343574,0.8371469597692192,-0.2805182609949537,0.8739674296719246,-0.08114136321493781,0.9287057932803315,0.4747096200497223,0
0.6586691832643119,-0.790246223301998,0.17228286648473556,-0.7145992803412984,-0.40475799589805184,0.24713081233453615,0.4524514093877816,-0.9216324359774983,0.0618874621447294,0.13062797257977277,-0.8423440057795977,0.001376068401527153,0
0.42768456009965305,-0.8935454302489381,0.5205355526479241,0.15285300980827365,0.6664544165435817,-0.5638748542918601,0.6665473684262369,-0.810878049465064,-0.19234060711065726,-0.601030416950703,0.7520416645817483,0.4098396326035476,0
-0.9492764456785436,-0.9809532887720878,-0.41750149103666057,-0.7134337714388692,0.2606089551203916,0.32759386776511956,0.8839018073227349,0.9040798490916817,0.3177934108226912,-0.9886497742945826,-0.28200416686077134,0.026283026494532402,0
-0.001640486983068179,0.20668125900445333,0.9211029656095209,0.7703853839103076,-0.7821839330990235,-0.4680392172132135,0.6662188348392726,0.648613817638414,-0.4492585517566581,0.4611760613722391,0.3440747574357146,-0.05295207006007696,0
-0.5970900946419413,0.7772863617881725,0.35570236861366955,-0.6620141502432506,0.4096046896817216,0.4828674391539598,0.7737605702420813,-0.5543214895161301,0.9775082108268132,-0.6932131549461575,0.20137778371916615,0.31435301054695697,0
-0.1620942094682789,-0.04992458245922693,0.7818201934442748,0.29054845933092377,-0.005998083530627474,-0.7433008751329506,-0.9853247495537307,-0.7500627636963331,0.9123691349530108,0.5281735659826614,0.9342326550204956,-0.9285825805836563,0
0.3604408077172785,-0.911412947193164,0.5641129377376464,-0.23809965452961146,-0.8084692797870103,0.1360932835750306,-0.4397596067972238,0.319147883743637,0.3163495190275807,0.41001494824150564,0.984930157555518,-0.22660458010518925,0
-0.06936905102979818,0.6092234020506817,0.15674004604377068,-0.9254855786244007,0.686157040519713,-0.8970026361239181,-0.6583597270164314,-0.7958400660516256,-0.8441457342377596,-0.9486302493905796,-0.8899445720552652,-0.11512162164238005,0
-0.4942954600347722,-0.7469262331623625,0.3174110854530521,-0.547776178731483,-0.9621016893103811,-0.16316043246534462,-0.3791340160433898,-0.3627911373070145,-0.10945994363687706,0.33782785446855534,0.23295824007598798,0.874523219577751,0
0.03543333260504289,-0.05486018054985564,-0.5731711295662061,0.5107625776963136,-0.7184484475714306,-0.017734220359031827,-0.1573556032251111,0.3166017568088064,0.8352429399133177,0.893191182996445,-0.6644014656736832,-0.4763655634656436,0
0.6232706399294132,0.036559524898385654,-0.09393086328853628,0.4212509047614117,0.20384990521394353,0.9414281088426693,0.1679493045765339,-0.06805234730549348,0.08563472415635132,0.6170796333939466,0.22535011357044166,0.2940961827734354,0
0.9428777600731839,0.23679096885091466,-0.2394295033309204,0.3826520540255931,0.31891879395462275,-0.9723047289872362,-0.06534140642833375,0.48580720576479863,-0.001917084557742088,0.5592422718707788,-0.09823260714477122,0.9666431952744714,0
-0.4142168215922226,-0.8157547837078529,-0.13997639769180537,0.08341804974783806,-0.301812536635077,-0.5154376797640821,0.34411738277097803,-0.24574980028749582,0.2627370582012738,0.5581428971975517,0.5220052555200474,-0.24938137872861743,0
0.13579645790034944,-0.10068355111451521,0.7416105054193205,0.7575169595999984,-0.3125168342239264,-0.8165251042425385,-0.664835033351961,-0.26599651573823246,0.12849990952598134,0.3135740219288585,-0.33725790742799955,0.33499823924797156,0
0.875479967347512,0.3040282543379009,-0.6828695411112975,0.15933782595525514,0.08379103353396555,0.7414002217968414,-0.29939388957405133,-0.15410877988664007,0.19731811097298735,0.04885062348405089,0.4380331848103485,-0.9192220181750084,0
0.12703203841391963,-0.7566562139922495,-0.3695820149605573,0.32325372306478073,-0.6851715988156446,-0.3823163289907423,0.40601296567062395,0.30161048505366783,-0.8179206615805239,0.1545369869846478,-0.7054910761627211,-0.49545724257101464,0
-0.08157744272844258,-0.7813063534036218,0.9872939358371335,-0.6692608778919977,0.5626252568572088,0.65967769004645,0.9889279397920028,-0.1426935642954632,0.7481890402786802,0.915078878033702,-0.6542117102106657,-0.04112782188093478,0
-0.8799783622878246,0.24144802404840315,0.16281231371313276,-0.5917474306736057,0.5958055177882522,-0.9254625544729203,0.6124546482551141,-0.9467094176722652,0.3136576242727005,-0.8424609721701974,-0.4975489613753541,0.44382669862367163,0
-0.43919040074922644,0.022347697435469493,0.8304965390402288,-0.9007312919268433,0.622159587471347,-0.8694560028630209,-0.7464103113266467,-0.7613617922215783,0.9882045664214523,-0.6396273613369332,0.7935236925125364,0.9818643258931083,0
-0.23243045917540406,0.2620970870573709,0.5581825075272251,-0.21470983632758345,-0.6763717190043854,-0.13247451241487762,0.5437752900058892,0.5615255254968061,-0.5389224156581733,-0.6500687202185069,0.8411214042006994,-0.9120019388833789,0
0.46947695153017377,-0.907157229106492,0.6758001017219757,0.8108296266722039,-0.405161751541802,-0.8521287129666049,-0.03863092730514284,-0.4030739265090464,-0.16572771437924194,0.3299709069773604,-0.5803479281025661,-0.2860968609718273,0
0.5651249805853473,0.2875238999056433,-0.3474490176975227,0.32860320051985714,0.5306258457839332,0.18497116190557494,-0.521006334997983,-0.9995094189760139,0.6056982139765628,0.6452671106323289,0.39520900278872406,-0.8468381372647724,0
0.17044457501609234,0.6420413425432145,-0.2206633597836687,-0.6039985315594918,0.17525459448294134,0.6526132546017558,-0.9022600825858689,0.19390243432147147,0.28634759067868387,0.20473407869655924,0.3000673684740971,0.262750615208309,0
-0.7391922300393019,-0.5301264461021693,0.23798801057802033,-0.9646136777264585,0.2694890374464889,0.330773247570064,-0.521650480276683,0.19626565950627928,0.06818012144752905,-0.4786169036937724,-0.07405197625049076,0.819249058824363,0
-0.14679443908023426,0.25968835375900334,-0.9292983579186116,-0.8443997733558024,-0.8373838533933631,0.5564815272528909,-0.29948621039309464,-0.5447766232683733,0.49464913690344536,-0.6600798748876511,-0.5070149498594387,-0.13813711345995827,0
-0.3371238619707735,0.1707844220732886,-0.3243187618503047,-0.21409672828221615,0.7257732164989719,0.7690628792560048,0.655422381626815,0.7296618654092653,0.13945733867823407,0.2924664295027679,0.11434633310988107,0.57117616810584,0
0.10200097152288845,-0.7778460708984389,0.6191602409137198,0.5211703413550728,0.6406011905652507,-0.6191410732204763,-0.4567658945700659,-0.40849660547294,0.01616107237134723,-0.7322458316730804,-0.2292364934502653,-0.6356836778419408,0
-0.4704745739345271,0.4127752691168547,0.7096223126345622,-0.9541882668056323,0.13179392671000079,-0.9278804758754657,-0.8295015099768994,0.41016806922821814,0.4712162130042332,0.6279613463455975,-0.05151697645939013,0.7196149640323763,0
-0.6663234167167513,-0.5005671727299947,-0.7309957047960574,0.5950745211637531,-0.5426497632267622,-0.6889775144834087,0.24622137517611242,-0.8458359472786512,-0.9101994455596549,-0.7865647028950822,-0.9995182320256648,0.3939803084435849,0
0.1244706434289573,-0.5802497819245522,-0.5339901040448083,0.6219371969400793,0.003640231720600795,0.3970567141634793,-0.09448909745016887,-0.5245639479584154,0.9408056013658137,0.1312951267507949,-0.7380361924641752,-0.18781991563218647,0
-0.3413251761061986,-0.5718250628229573,0.866879978480519,0.761839990919505,-0.6017057669597672,-0.2957042218889665,0.5246307833416433,-0.5829879037195687,0.1831297252084889,0.3995878842496332,0.3079446514215327,0.4128172805510011,0
0.4133991780575259,0.9296118396978568,-0.3070022209593608,0.7571808487516791,-0.9563858749697864,-0.4235940733534336,-0.9026884360017369,0.3024079199116805,-0.7984192585367609,0.6914137273040926,0.29318336758051955,-0.9423691978927886,0
0.429554730869246,0.7240698945139221,0.32224201532429886,-0.9389515681299356,0.715839096920813,0.46492782586807,-0.24309737503203155,-0.34273948336899474,-0.04035963718511981,0.7342035018757418,-0.49588129626088495,-0.7980723775175977,0
0.7292727459220998,-0.9474203022385541,0.8219940444881291,-0.38850961139719864,0.016445403376535328,-0.7354089504955439,0.8045099387533705,0.4996724467688094,0.8483111732160684,0.3664581022363249,-0.6306124465153478,-0.38346599402750137,0
-0.026302849793053307,0.21451641072041383,0.8529188746725473,-0.23209706842172206,0.4061440438142918,0.9220176978216437,-0.695251873169094,0.7254191775590964,-0.15858785921360274,0.46484355185867354,-0.41292332252583264,-0.3320315634679969,0
-0.9457335502638677,0.9428083063339192,0.6269051504615688,-0.812164084147559,0.999017591327549,0.21004919440588288,0.7074572759287661,-0.8666784734442621,-0.22109764301615265,0.3393022446072198,-0.7871325626005969,-0.022194322691998725,0
-0.11464425091171693,-0.5679195510528405,-0.39946032829639555,0.9342367089899648,-0.42270302798012804,-0.5731477320631779,0.07241834213666687,0.3419160681405957,0.45018622213912973,0.5084943689938324,-0.9263350169704938,-0.21247919924087344,0
0.5479161595661803,0.8097042036002589,0.20440024666556655,-0.8953862929806287,-0.2067083882897376,-0.8515457682630907,0.4970757253691691,-0.8729890614366695,-0.6285378665296455,-0.16608315207045155,-0.07470326577025599,-0.1870365993699754,0
-0.07320670678800001,0.42647830404039966,-0.26146235408891694,0.0955009183012383,-0.39326148494253554,-0.29274500981903473,0.22759791808416163,-0.019010696725960008,0.44607258971856223,0.12107717610349944,0.6071481707677457,-0.11318357401056689,0
-0.017932760266397008,0.33994269780187913,-0.5575121111759023,-0.22814092613747827,0.24968248802341564,-0.9422474614685272,-0.12605713273211672,0.19769987261223365,0.9347510639563956,0.7540331232353423,-0.43851609411468373,0.014420208057849493,0
-0.8871712546798174,-0.5184911703643857,0.5497117361361803,-0.7533719754493109,-0.4846189503320868,0.8880850034716159,0.647711600984916,0.5636554252978241,0.7291149806043136,0.4992113731647079,-0.7588275677635301,0.033122652970462685,0
-0.111512158395356,-0.3776968434592398,0.6680808194392109,-0.07172159525153265,-0.8794047972849006,-0.4500688325594635,-0.5427578839411098,0.7749577696225671,0.29487620127799974,0.12075253176415024,0.013298483357410129,0.300226055082931,0
0.5097510935542495,0.10876941166301979,0.8765708303052211,0.9536683413007692,0.990684633217646,0.33878222017728943,0.8652409335117568,-0.19104060938409062,0.7191847824947706,0.8183485974793618,0.8082809446645511,0.6616925658167632,0
-0.18680167671749914,-0.6821850360385313,-0.33208728731110826,0.5345771385961859,-0.5342289773400495,-0.0434558703480552,0.13079903596934406,0.20771712487575056,0.8714510967575972,0.32298604082863513,0.5725976321546045,0.1637566957832668,0
0.6671606377239265,-0.47267277386047435,-0.5802446566624215,0.8526400975159394,0.38696175271475686,0.34305115411644227,-0.06540952274310019,-0.246605481412979,0.11138238895727759,-0.7588673011566658,-0.09057487783378448,-0.08926459106903817,0
0.07667302588853042,0.26937122873440456,0.9146367319707243,0.3043382541835138,0.767450303906823,0.11260772293832755,0.25385576525497955,-0.8603260937808608,-0.7334725542311689,0.15934087039507916,-0.20857426008394153,0.5976210397310036,0
